===================== 
Scenario =  
Instrument = ophthalmoscope
This is a header line 
===================== 
TIM,0,9,0.65,0.11,PIT,2.04,ROL,122.81,HEA,294.52,LUX,50.69,PRO,33,
TIM,8.02833986282,GYR,-1.91,-1.47,-0.15,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.11,PIT,2.23,ROL,122.78,HEA,294.14,LUX,50.69,PRO,33,
TIM,8.15540289879,GYR,-1.67,-1.11,0.23,ACC,-0.04,0.85,-0.55,MAG,-0.18,0.65,0.11,PIT,2.42,ROL,122.81,HEA,293.96,LUX,50.38,PRO,31,
TIM,8.30899500847,GYR,-2.05,-1.60,-0.04,ACC,-0.04,0.86,-0.55,MAG,-0.19,0.65,0.12,PIT,2.32,ROL,122.86,HEA,294.41,LUX,50.38,PRO,30,
TIM,8.45685601234,GYR,-1.86,-1.34,0.01,ACC,-0.04,0.86,-0.55,MAG,-0.19,0.65,0.11,PIT,2.18,ROL,122.82,HEA,294.62,LUX,50.38,PRO,31,
TIM,8.5843539238,GYR,-2.01,-1.31,-0.01,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.11,PIT,2.31,ROL,122.80,HEA,293.98,LUX,50.38,PRO,32,
TIM,8.73013401031,GYR,-1.86,-1.35,-0.07,ACC,-0.04,0.86,-0.55,MAG,-0.19,0.65,0.11,PIT,2.19,ROL,122.73,HEA,294.38,LUX,50.38,PRO,33,
TIM,8.8850748539,GYR,-2.13,-1.64,-0.04,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.11,PIT,2.28,ROL,122.78,HEA,294.07,LUX,50.38,PRO,33,
TIM,9.01274585724,GYR,-1.97,-1.61,0.07,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.11,PIT,2.25,ROL,122.72,HEA,293.94,LUX,50.38,PRO,31,
TIM,9.14476084709,GYR,-2.03,-1.38,-0.01,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.11,PIT,2.28,ROL,122.74,HEA,294.16,LUX,50.38,PRO,32,
TIM,9.30261492729,GYR,-1.83,-1.64,-0.01,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.11,PIT,2.34,ROL,122.80,HEA,294.29,LUX,50.69,PRO,30,
TIM,9.44666790962,GYR,-1.82,-1.48,1.79,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.12,PIT,2.32,ROL,122.90,HEA,294.17,LUX,51.64,PRO,29,
TIM,9.57405996323,GYR,-2.15,-1.26,-0.07,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.12,PIT,2.41,ROL,122.79,HEA,293.96,LUX,51.64,PRO,31,
TIM,9.72033286095,GYR,-1.97,-1.44,0.09,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.11,PIT,2.25,ROL,122.77,HEA,294.33,LUX,51.64,PRO,31,
TIM,9.86778903008,GYR,-1.87,-1.34,-0.13,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.11,PIT,2.37,ROL,122.70,HEA,293.88,LUX,51.96,PRO,30,
TIM,9.99523997307,GYR,-1.85,-1.44,-0.08,ACC,-0.04,0.85,-0.55,MAG,-0.18,0.66,0.11,PIT,2.15,ROL,122.85,HEA,293.54,LUX,51.96,PRO,31,
TIM,10.1360609531,GYR,-1.76,-1.35,-0.10,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.11,PIT,2.19,ROL,122.67,HEA,293.77,LUX,51.96,PRO,32,
TIM,10.2909250259,GYR,-1.96,-1.44,0.06,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.12,PIT,2.20,ROL,122.76,HEA,294.25,LUX,51.64,PRO,31,
